datetime,open,high,low,close
2022-08-16T11:25:00+05:30,18183.05,18195.6,18179.7,18185.65
2022-08-16T11:30:00+05:30,18186.95,18194.6,18177.4,18182.8
2022-08-16T11:35:00+05:30,18182.6,18196.2,18180.25,18195.85
2022-08-16T11:40:00+05:30,18196.75,18200.6,18191.25,18193.65
2022-08-16T11:45:00+05:30,18193.35,18196.65,18178.75,18179.15
2022-08-16T11:50:00+05:30,18179.2,18188.7,18176.8,18186.05
2022-08-16T11:55:00+05:30,18185.75,18190.95,18176.45,18187.65
2022-08-16T12:00:00+05:30,18188.15,18190.3,18180.3,18189.95
2022-08-16T12:05:00+05:30,18189.65,18193.4,18183.15,18186.8
2022-08-16T12:10:00+05:30,18186.85,18192.4,18183.35,18187.85
2022-08-16T12:15:00+05:30,18187.9,18193.95,18184.95,18193.5
2022-08-16T12:20:00+05:30,18193.65,18203.5,18191.25,18202.2
2022-08-16T12:25:00+05:30,18202.55,18205.55,18196.3,18199.2
2022-08-16T12:30:00+05:30,18199.3,18202.75,18196.45,18198.9
2022-08-16T12:35:00+05:30,18199.45,18200.6,18190.2,18192.5
2022-08-16T12:40:00+05:30,18192.05,18194.75,18190.45,18191.4
2022-08-16T12:45:00+05:30,18191.3,18191.4,18186.2,18188.5
2022-08-16T12:50:00+05:30,18188.15,18199.9,18188.15,18198.65
2022-08-16T12:55:00+05:30,18198,18199.25,18190.3,18191.2
2022-08-16T13:00:00+05:30,18191.5,18201.95,18189.4,18198.45
2022-08-16T13:05:00+05:30,18198.7,18201.8,18172.2,18176.25
2022-08-16T13:10:00+05:30,18176.6,18176.6,18157.05,18158.7
2022-08-16T13:15:00+05:30,18157.7,18168.55,18149.4,18157.45
2022-08-16T13:20:00+05:30,18156.25,18165.8,18147.25,18157.55
2022-08-16T13:25:00+05:30,18157.9,18165.45,18152.6,18161.75
2022-08-16T13:30:00+05:30,18160,18166.65,18156.75,18160.9
2022-08-16T13:35:00+05:30,18161.25,18167.05,18150.25,18166.5
2022-08-16T13:40:00+05:30,18165.45,18171.35,18165.45,18166.75
2022-08-16T13:45:00+05:30,18167.5,18168.35,18158.1,18162.95
2022-08-16T13:50:00+05:30,18164,18170.45,18153.3,18161.4
2022-08-16T13:55:00+05:30,18162,18166.4,18158.65,18163.95
2022-08-16T14:00:00+05:30,18163.8,18179.2,18163.8,18173.55
2022-08-16T14:05:00+05:30,18174.3,18179.25,18171.65,18178.7
2022-08-16T14:10:00+05:30,18178.1,18184.7,18173,18175.4
2022-08-16T14:15:00+05:30,18175.9,18195.7,18174.45,18193.5
2022-08-16T14:20:00+05:30,18193.8,18204.65,18186.75,18188.2
2022-08-16T14:25:00+05:30,18188.4,18191.05,18182.15,18188.25
2022-08-16T14:30:00+05:30,18188.65,18189.25,18169.4,18169.6
2022-08-16T14:35:00+05:30,18169.85,18182.45,18169.85,18177.95
2022-08-16T14:40:00+05:30,18177,18180.35,18170.85,18174.7
2022-08-16T14:45:00+05:30,18175.3,18182.8,18161.25,18162.4
2022-08-16T14:50:00+05:30,18160.45,18166.05,18154.9,18162.7
2022-08-16T14:55:00+05:30,18162.45,18170.55,18159.35,18163.75
2022-08-16T15:00:00+05:30,18163.85,18176.05,18159.9,18175.4
2022-08-16T15:05:00+05:30,18175.55,18197.8,18173.55,18196.8
2022-08-16T15:10:00+05:30,18197.2,18201.95,18188.25,18201.95
2022-08-16T15:15:00+05:30,18201.15,18202.95,18189.1,18197.75
2022-08-16T15:20:00+05:30,18198.2,18201.2,18193.6,18200.55
2022-08-16T15:25:00+05:30,18200.05,18208.05,18194.85,18194.85
2022-08-17T09:15:00+05:30,18230.2,18230.2,18144.25,18190.1
2022-08-17T09:20:00+05:30,18188.75,18226.1,18188,18210.8
2022-08-17T09:25:00+05:30,18210,18218.25,18201.75,18209.5
2022-08-17T09:30:00+05:30,18209.9,18212.45,18193.2,18211.1
2022-08-17T09:35:00+05:30,18210.3,18223.2,18203.85,18217
2022-08-17T09:40:00+05:30,18218.15,18258.7,18216.85,18252.35
2022-08-17T09:45:00+05:30,18252.25,18263.5,18247.55,18252.05
2022-08-17T09:50:00+05:30,18252.3,18264.6,18249.75,18250.2
2022-08-17T09:55:00+05:30,18249.7,18262.3,18248.2,18260.2
2022-08-17T10:00:00+05:30,18262.35,18275,18260.15,18274
2022-08-17T10:05:00+05:30,18273.2,18273.8,18261.9,18267.95
2022-08-17T10:10:00+05:30,18268.05,18286.45,18264.55,18285.35
2022-08-17T10:15:00+05:30,18285.7,18291.7,18269.8,18271.65
2022-08-17T10:20:00+05:30,18272.7,18276.95,18267.75,18272.3
2022-08-17T10:25:00+05:30,18272.5,18275.5,18265.75,18269.15
2022-08-17T10:30:00+05:30,18269.1,18276.8,18256.5,18276.5
2022-08-17T10:35:00+05:30,18276.35,18281.1,18271.75,18280.85
2022-08-17T10:40:00+05:30,18280.6,18282.5,18275.6,18276.85
2022-08-17T10:45:00+05:30,18276.9,18284.6,18272.5,18279
2022-08-17T10:50:00+05:30,18279.2,18287.75,18274.7,18284.65
2022-08-17T10:55:00+05:30,18284.8,18295.05,18281.8,18293.4
2022-08-17T11:00:00+05:30,18293.3,18309.6,18293.3,18300
2022-08-17T11:05:00+05:30,18301.7,18315.25,18300.5,18312.2
2022-08-17T11:10:00+05:30,18312.5,18325.6,18310.8,18322.7
2022-08-17T11:15:00+05:30,18323.25,18324.45,18307.6,18309.95
2022-08-17T11:20:00+05:30,18310.9,18326,18310.25,18325.75
2022-08-17T11:25:00+05:30,18325.65,18342.65,18323.5,18339.1
2022-08-17T11:30:00+05:30,18338.15,18339.6,18329.5,18334.2
2022-08-17T11:35:00+05:30,18334.1,18334.75,18318.6,18320.75
2022-08-17T11:40:00+05:30,18321.2,18322.6,18306.55,18315.15
2022-08-17T11:45:00+05:30,18314.9,18317.4,18297.65,18298.2
2022-08-17T11:50:00+05:30,18297.55,18303.6,18292,18295.1
2022-08-17T11:55:00+05:30,18295.15,18314.35,18295,18313.55
2022-08-17T12:00:00+05:30,18313.95,18325,18313.05,18315.15
2022-08-17T12:05:00+05:30,18315.4,18319.8,18307.85,18310.95
2022-08-17T12:10:00+05:30,18310.75,18324.7,18307.2,18321.2
2022-08-17T12:15:00+05:30,18323.95,18324.2,18309.3,18313.9
2022-08-17T12:20:00+05:30,18316.25,18323.05,18313.6,18321.65
2022-08-17T12:25:00+05:30,18320.8,18332.85,18319.35,18326.2
2022-08-17T12:30:00+05:30,18324.7,18328.1,18316.4,18317.1
2022-08-17T12:35:00+05:30,18317.65,18323.55,18312.95,18322.4
2022-08-17T12:40:00+05:30,18322,18323.05,18307.7,18311.4
2022-08-17T12:45:00+05:30,18312.3,18318,18307.5,18315.6
2022-08-17T12:50:00+05:30,18315.1,18323.2,18309.15,18319.45
2022-08-17T12:55:00+05:30,18320.35,18322.2,18316.9,18318.95
2022-08-17T13:00:00+05:30,18320.1,18323.35,18311.95,18313.7
2022-08-17T13:05:00+05:30,18313.25,18329.3,18313.25,18319.55
2022-08-17T13:10:00+05:30,18320.55,18325.5,18315.05,18323.15
2022-08-17T13:15:00+05:30,18322.95,18331.15,18319.1,18321.45
2022-08-17T13:20:00+05:30,18321.15,18332.15,18318.55,18326.9
2022-08-17T13:25:00+05:30,18327,18328.15,18318.65,18323.65
2022-08-17T13:30:00+05:30,18323.05,18327.95,18315.05,18320.1
2022-08-17T13:35:00+05:30,18320.2,18324.4,18313.65,18320.6
2022-08-17T13:40:00+05:30,18321.4,18324.25,18306,18323.05
2022-08-17T13:45:00+05:30,18321.8,18322.45,18306.05,18308.55
2022-08-17T13:50:00+05:30,18308.6,18324.1,18306.4,18321.55
2022-08-17T13:55:00+05:30,18321.25,18322.45,18307.5,18319.75
2022-08-17T14:00:00+05:30,18320.25,18322.25,18307.7,18308.3
2022-08-17T14:05:00+05:30,18307.8,18312.9,18303.45,18305.55
2022-08-17T14:10:00+05:30,18305.65,18317.2,18302.5,18310.35
2022-08-17T14:15:00+05:30,18310,18328.75,18301.65,18322.1
2022-08-17T14:20:00+05:30,18323,18333.95,18317.55,18332.2
2022-08-17T14:25:00+05:30,18331.9,18332.75,18324.7,18326.55
2022-08-17T14:30:00+05:30,18325.4,18329.4,18320.85,18327.35
2022-08-17T14:35:00+05:30,18325.9,18331.1,18320.85,18328.3
2022-08-17T14:40:00+05:30,18328.8,18340.15,18327.9,18330.25
2022-08-17T14:45:00+05:30,18329.15,18341.05,18329.05,18337.45
2022-08-17T14:50:00+05:30,18336.95,18341.65,18333.95,18340.2
2022-08-17T14:55:00+05:30,18340.35,18358.8,18339.95,18350.75
2022-08-17T15:00:00+05:30,18350.8,18374.5,18350.8,18367.05
2022-08-17T15:05:00+05:30,18367.25,18369.45,18360.25,18365.5
2022-08-17T15:10:00+05:30,18364.6,18366.65,18345.25,18346.95
2022-08-17T15:15:00+05:30,18347.3,18355.4,18341.1,18354.55
2022-08-17T15:20:00+05:30,18352.95,18353.05,18330.9,18334.7
2022-08-17T15:25:00+05:30,18333.7,18344.3,18327.6,18329.2
2022-08-18T09:15:00+05:30,18323.25,18371.1,18280,18340.85
2022-08-18T09:20:00+05:30,18340.35,18344.1,18308.25,18310.4
2022-08-18T09:25:00+05:30,18312.1,18312.1,18292.85,18295.1
2022-08-18T09:30:00+05:30,18294.45,18320.25,18288.8,18307.55
2022-08-18T09:35:00+05:30,18306.55,18343.45,18305.1,18342.85
2022-08-18T09:40:00+05:30,18343.65,18366.75,18341.2,18355.1
2022-08-18T09:45:00+05:30,18353.55,18362.95,18349.4,18361.45
2022-08-18T09:50:00+05:30,18361.9,18394.8,18361.9,18386.5
2022-08-18T09:55:00+05:30,18386.4,18396.75,18380,18392.75
2022-08-18T10:00:00+05:30,18391.45,18412.6,18390.4,18409.05
2022-08-18T10:05:00+05:30,18408.2,18413.95,18403.95,18408.7
2022-08-18T10:10:00+05:30,18408.85,18408.85,18389.4,18389.75
2022-08-18T10:15:00+05:30,18388.5,18401.05,18382.25,18390.45
2022-08-18T10:20:00+05:30,18390.95,18396.4,18379.05,18390.8
2022-08-18T10:25:00+05:30,18392.45,18392.45,18357.6,18362.8
2022-08-18T10:30:00+05:30,18363.65,18364.35,18349.75,18354.05
2022-08-18T10:35:00+05:30,18353.85,18375.95,18352.5,18375.5
2022-08-18T10:40:00+05:30,18375.65,18384.65,18369.35,18370.9
2022-08-18T10:45:00+05:30,18370.35,18377.1,18368.2,18373.5
2022-08-18T10:50:00+05:30,18373.35,18382.6,18370.9,18376.5
2022-08-18T10:55:00+05:30,18376.65,18381.95,18374.55,18381.1
2022-08-18T11:00:00+05:30,18382.2,18382.95,18367.55,18368
2022-08-18T11:05:00+05:30,18367.85,18373.35,18362.4,18366.4
2022-08-18T11:10:00+05:30,18366.2,18367.65,18356.85,18359.1
2022-08-18T11:15:00+05:30,18359.15,18359.15,18325.85,18342.9
2022-08-18T11:20:00+05:30,18342.25,18344.75,18326.2,18331.5
2022-08-18T11:25:00+05:30,18333.6,18335.2,18320.2,18323.05
2022-08-18T11:30:00+05:30,18321.65,18325.2,18303.75,18314.15
2022-08-18T11:35:00+05:30,18314.75,18331.95,18312.5,18327.05
2022-08-18T11:40:00+05:30,18327.65,18333.95,18321.7,18329.2
2022-08-18T11:45:00+05:30,18329.35,18331.2,18310.75,18329.45
2022-08-18T11:50:00+05:30,18330.9,18334.8,18305.1,18310.15
2022-08-18T11:55:00+05:30,18311.2,18314.7,18289.8,18292.15
2022-08-18T12:00:00+05:30,18293.4,18296.95,18272.95,18289.95
2022-08-18T12:05:00+05:30,18290.25,18309.85,18288.4,18299.2
2022-08-18T12:10:00+05:30,18298.1,18310.1,18296.75,18309.65
2022-08-18T12:15:00+05:30,18309.35,18316.25,18301.15,18304.85
2022-08-18T12:20:00+05:30,18305.5,18311.85,18302.4,18311.85
2022-08-18T12:25:00+05:30,18312.5,18319.2,18303.95,18308.6
2022-08-18T12:30:00+05:30,18308.35,18328.65,18307.4,18323.4
2022-08-18T12:35:00+05:30,18322.7,18331.3,18318.5,18328.25
2022-08-18T12:40:00+05:30,18327.45,18338.7,18323.9,18337.8
2022-08-18T12:45:00+05:30,18337.75,18338.65,18315.05,18315.05
2022-08-18T12:50:00+05:30,18315.35,18324.5,18305.75,18324.1
2022-08-18T12:55:00+05:30,18324.35,18328.15,18319.85,18327.85
2022-08-18T13:00:00+05:30,18327.7,18333.75,18324.4,18326.55
2022-08-18T13:05:00+05:30,18326.75,18341.85,18313.05,18340.8
2022-08-18T13:10:00+05:30,18340.55,18347.75,18336.2,18339.5
2022-08-18T13:15:00+05:30,18340.6,18351.05,18339.3,18350.2
2022-08-18T13:20:00+05:30,18348.5,18355.75,18340.2,18340.45
2022-08-18T13:25:00+05:30,18342.65,18349.85,18338.7,18345.8
2022-08-18T13:30:00+05:30,18345.15,18349.7,18332.4,18339.7
2022-08-18T13:35:00+05:30,18340.85,18344.55,18331.85,18331.85
2022-08-18T13:40:00+05:30,18331.1,18334.3,18316.8,18322.3
2022-08-18T13:45:00+05:30,18324.4,18336.65,18321.45,18331.65
2022-08-18T13:50:00+05:30,18331.05,18331.95,18310,18325.05
2022-08-18T13:55:00+05:30,18325.95,18329.05,18318.7,18325.4
2022-08-18T14:00:00+05:30,18326.25,18326.9,18314.05,18325.65
2022-08-18T14:05:00+05:30,18326.15,18340.05,18325.4,18327.8
2022-08-18T14:10:00+05:30,18327.4,18352.85,18324.9,18352.25
2022-08-18T14:15:00+05:30,18352.75,18363.15,18350.35,18356.05
2022-08-18T14:20:00+05:30,18357,18370.55,18356.05,18362.85
2022-08-18T14:25:00+05:30,18362.8,18363.3,18352.7,18354.25
2022-08-18T14:30:00+05:30,18354.75,18367.6,18354.6,18365.5
2022-08-18T14:35:00+05:30,18365.25,18374.95,18362.4,18369.7
2022-08-18T14:40:00+05:30,18369.1,18379.2,18366.6,18374.35
2022-08-18T14:45:00+05:30,18374.5,18393.9,18374.5,18390.65
2022-08-18T14:50:00+05:30,18390.4,18392.5,18370.75,18378.25
2022-08-18T14:55:00+05:30,18379.65,18393.9,18379.65,18390.35
2022-08-18T15:00:00+05:30,18389.5,18399,18379,18385.7
2022-08-18T15:05:00+05:30,18384.9,18413.1,18383.4,18413.1
2022-08-18T15:10:00+05:30,18413.65,18416.05,18403.9,18404.45
2022-08-18T15:15:00+05:30,18403.7,18409.85,18397.3,18404.15
2022-08-18T15:20:00+05:30,18403.75,18416.55,18394.85,18415.3
2022-08-18T15:25:00+05:30,18415.55,18427.35,18411.8,18418.45
2022-08-19T09:15:00+05:30,18434.45,18450.2,18402.1,18415
2022-08-19T09:20:00+05:30,18411.6,18416.95,18390.2,18402.8
2022-08-19T09:25:00+05:30,18402,18409.65,18384.5,18387.45
2022-08-19T09:30:00+05:30,18387.65,18410.7,18373.15,18375.65
2022-08-19T09:35:00+05:30,18373.1,18379.7,18355.35,18358.7
2022-08-19T09:40:00+05:30,18358.65,18383,18350.65,18374
2022-08-19T09:45:00+05:30,18373.3,18381.1,18355.35,18381.1
2022-08-19T09:50:00+05:30,18382.25,18390.75,18373.9,18375.2
2022-08-19T09:55:00+05:30,18374.05,18374.75,18354.15,18364.6
2022-08-19T10:00:00+05:30,18363.95,18373.8,18360.2,18367.25
2022-08-19T10:05:00+05:30,18366.6,18381.95,18364.9,18368.25
2022-08-19T10:10:00+05:30,18368.65,18387.6,18358.45,18378.25
2022-08-19T10:15:00+05:30,18377.8,18381.95,18369.35,18371.35
2022-08-19T10:20:00+05:30,18371.4,18373.05,18364.9,18368.65
2022-08-19T10:25:00+05:30,18368.85,18371.1,18354.7,18357.15
2022-08-19T10:30:00+05:30,18356.65,18363.3,18351.35,18355.65
2022-08-19T10:35:00+05:30,18355.6,18359.7,18348.05,18357.55
2022-08-19T10:40:00+05:30,18359,18361.35,18351.6,18358.7
2022-08-19T10:45:00+05:30,18359.05,18369.35,18354.25,18355.7
2022-08-19T10:50:00+05:30,18355.45,18358.1,18317.15,18318
2022-08-19T10:55:00+05:30,18318.85,18318.85,18304.65,18311.25
2022-08-19T11:00:00+05:30,18311.05,18325.95,18275.55,18277.1
2022-08-19T11:05:00+05:30,18275.1,18281.25,18220.3,18240.95
2022-08-19T11:10:00+05:30,18239.75,18258.85,18232.6,18241.4
2022-08-19T11:15:00+05:30,18241.1,18266.6,18237.35,18264
2022-08-19T11:20:00+05:30,18263.1,18271.9,18245.55,18246.15
2022-08-19T11:25:00+05:30,18246.5,18247.6,18205.15,18219.85
2022-08-19T11:30:00+05:30,18219.8,18221.95,18202.4,18220.8
2022-08-19T11:35:00+05:30,18221.4,18224.6,18180.5,18180.75
2022-08-19T11:40:00+05:30,18179.65,18197.45,18148.25,18152.45
2022-08-19T11:45:00+05:30,18149.15,18186.05,18140.6,18180.55
2022-08-19T11:50:00+05:30,18181.25,18200.35,18168.2,18171.55
2022-08-19T11:55:00+05:30,18171.95,18181.65,18170.45,18174.35
2022-08-19T12:00:00+05:30,18174.5,18177.75,18154.9,18169.15
2022-08-19T12:05:00+05:30,18171.35,18175.2,18161.1,18164.3
2022-08-19T12:10:00+05:30,18162.4,18169.65,18158.2,18165.9
2022-08-19T12:15:00+05:30,18167.45,18174.6,18155.1,18155.55
2022-08-19T12:20:00+05:30,18155.85,18159,18132.05,18132.1
2022-08-19T12:25:00+05:30,18131.95,18136.2,18086.3,18092.55
2022-08-19T12:30:00+05:30,18091.4,18114.05,18064.7,18112
2022-08-19T12:35:00+05:30,18113.6,18152.75,18111.3,18152.55
2022-08-19T12:40:00+05:30,18152,18165.55,18137.3,18141.1
2022-08-19T12:45:00+05:30,18143.45,18160.8,18135.15,18136.6
2022-08-19T12:50:00+05:30,18137.9,18145.05,18128.2,18141.25
2022-08-19T12:55:00+05:30,18141.4,18148.3,18119.35,18131.35
2022-08-19T13:00:00+05:30,18130.75,18169,18130.75,18164.55
2022-08-19T13:05:00+05:30,18164.9,18185.25,18161.15,18185.25
2022-08-19T13:10:00+05:30,18185.35,18197.35,18177.7,18186.35
2022-08-19T13:15:00+05:30,18186.05,18210,18181.65,18184.6
2022-08-19T13:20:00+05:30,18183.35,18202.3,18167.4,18198
2022-08-19T13:25:00+05:30,18197.55,18210.25,18189.05,18195.5
2022-08-19T13:30:00+05:30,18194.9,18195.25,18168.05,18168.8
2022-08-19T13:35:00+05:30,18168.55,18178.3,18129.2,18130.45
2022-08-19T13:40:00+05:30,18128.7,18150.45,18127.25,18143.1
2022-08-19T13:45:00+05:30,18141.7,18146.4,18125.55,18138
2022-08-19T13:50:00+05:30,18136.55,18137.6,18085.5,18099.75
2022-08-19T13:55:00+05:30,18098.9,18116.45,18090.7,18108.05
2022-08-19T14:00:00+05:30,18109.1,18110.9,18074.65,18096.5
2022-08-19T14:05:00+05:30,18097.7,18127.15,18096.05,18127.15
2022-08-19T14:10:00+05:30,18127.7,18148.55,18121.9,18138.3
2022-08-19T14:15:00+05:30,18138.65,18155.4,18137.8,18141.8
2022-08-19T14:20:00+05:30,18145.45,18151.75,18121.55,18134.05
2022-08-19T14:25:00+05:30,18134.7,18166.95,18123.75,18162.15
2022-08-19T14:30:00+05:30,18160.8,18162.7,18140.1,18154.15
2022-08-19T14:35:00+05:30,18153.35,18159.35,18134.75,18144.6
2022-08-19T14:40:00+05:30,18145.05,18160.9,18137.75,18156.3
2022-08-19T14:45:00+05:30,18156.15,18176.3,18152.85,18162.55
2022-08-19T14:50:00+05:30,18163.4,18163.6,18110.2,18128.4
2022-08-19T14:55:00+05:30,18128.05,18147.95,18124.95,18132
2022-08-19T15:00:00+05:30,18130.55,18150.05,18113.8,18132.3
2022-08-19T15:05:00+05:30,18132.4,18136.2,18113.95,18133.4
2022-08-19T15:10:00+05:30,18133.75,18136.7,18119.25,18125.7
2022-08-19T15:15:00+05:30,18124.65,18133.8,18119.5,18120.8
2022-08-19T15:20:00+05:30,18121.85,18125.6,18097.6,18097.6
2022-08-19T15:25:00+05:30,18098.1,18098.1,18080.05,18082.6
2022-08-22T09:15:00+05:30,18007.95,18007.95,17920.5,17980.95
2022-08-22T09:20:00+05:30,17980.75,17980.75,17884.2,17887.95
2022-08-22T09:25:00+05:30,17887.4,17915.5,17881.7,17890.4
2022-08-22T09:30:00+05:30,17890.95,17916.85,17885.2,17896.85
2022-08-22T09:35:00+05:30,17895.8,17898.6,17851,17861.05
2022-08-22T09:40:00+05:30,17860.7,17870.3,17843.85,17858.5
2022-08-22T09:45:00+05:30,17860.6,17872.35,17831.6,17849.4
2022-08-22T09:50:00+05:30,17849.2,17868.15,17835.95,17864.45
2022-08-22T09:55:00+05:30,17864.95,17888.25,17857.55,17877.45
2022-08-22T10:00:00+05:30,17878.4,17879,17836.4,17836.4
2022-08-22T10:05:00+05:30,17834.6,17844.5,17822.4,17836.25
2022-08-22T10:10:00+05:30,17835.5,17838.35,17820.85,17831.6
2022-08-22T10:15:00+05:30,17831.85,17847.55,17824.65,17832.35
2022-08-22T10:20:00+05:30,17831.15,17839,17819.9,17821.75
2022-08-22T10:25:00+05:30,17822.45,17835.8,17812.1,17825
2022-08-22T10:30:00+05:30,17825.75,17837.25,17822.6,17831.15
2022-08-22T10:35:00+05:30,17831.5,17832.6,17816.85,17816.95
2022-08-22T10:40:00+05:30,17816.85,17822.6,17800.45,17804.9
2022-08-22T10:45:00+05:30,17804.95,17823.95,17800.85,17815.35
2022-08-22T10:50:00+05:30,17815.4,17833.55,17813.45,17821.1
2022-08-22T10:55:00+05:30,17819.5,17827.3,17812.75,17815.4
2022-08-22T11:00:00+05:30,17816.15,17841.05,17804.7,17829.7
2022-08-22T11:05:00+05:30,17831.4,17833.7,17791.8,17795.1
2022-08-22T11:10:00+05:30,17794,17808.95,17792.55,17807.15
2022-08-22T11:15:00+05:30,17806.5,17808.2,17798.45,17802.1
2022-08-22T11:20:00+05:30,17803,17808.4,17801,17803.05
2022-08-22T11:25:00+05:30,17802.7,17815.85,17787.2,17810.4
2022-08-22T11:30:00+05:30,17810.55,17816.3,17801.9,17808.85
2022-08-22T11:35:00+05:30,17809.2,17811.9,17800.8,17803.15
2022-08-22T11:40:00+05:30,17802.35,17809.95,17799.6,17808.9
2022-08-22T11:45:00+05:30,17809.7,17824.2,17802.7,17817.3
2022-08-22T11:50:00+05:30,17817,17823.2,17811.6,17815.5
2022-08-22T11:55:00+05:30,17815.45,17815.45,17806.5,17811.75
2022-08-22T12:00:00+05:30,17812.6,17816.5,17799.25,17813.85
2022-08-22T12:05:00+05:30,17813.25,17833.25,17813.25,17828.65
2022-08-22T12:10:00+05:30,17827.95,17835.95,17822.9,17823.15
2022-08-22T12:15:00+05:30,17823.1,17837.85,17822.55,17829.05
2022-08-22T12:20:00+05:30,17828.9,17842,17827.8,17828.5
2022-08-22T12:25:00+05:30,17829.35,17836,17828.2,17833.8
2022-08-22T12:30:00+05:30,17833.45,17858.3,17829.85,17853.5
2022-08-22T12:35:00+05:30,17853.95,17868.35,17848.5,17848.5
2022-08-22T12:40:00+05:30,17848.85,17857.55,17828.2,17832.2
2022-08-22T12:45:00+05:30,17831.7,17839.4,17815.15,17834.55
2022-08-22T12:50:00+05:30,17834.35,17841.5,17828,17831.4
2022-08-22T12:55:00+05:30,17831.3,17832.55,17798.6,17808.95
2022-08-22T13:00:00+05:30,17808.8,17810.75,17799.55,17805.05
2022-08-22T13:05:00+05:30,17805.2,17814.7,17803.55,17806
2022-08-22T13:10:00+05:30,17805.95,17808.6,17795.7,17803
2022-08-22T13:15:00+05:30,17802.45,17810.15,17799.65,17806.8
2022-08-22T13:20:00+05:30,17806.5,17811.9,17804.45,17810.85
2022-08-22T13:25:00+05:30,17811.15,17817.75,17778.1,17782.35
2022-08-22T13:30:00+05:30,17781.45,17787.2,17767.5,17780.4
2022-08-22T13:35:00+05:30,17779.15,17791.6,17776.8,17784.9
2022-08-22T13:40:00+05:30,17783.85,17796.95,17781.25,17784.25
2022-08-22T13:45:00+05:30,17783.35,17793.5,17782.4,17789.55
2022-08-22T13:50:00+05:30,17789.6,17794.25,17773.75,17777.95
2022-08-22T13:55:00+05:30,17778.65,17804.15,17773.6,17789.7
2022-08-22T14:00:00+05:30,17789.2,17803.7,17789.2,17792.05
2022-08-22T14:05:00+05:30,17791.9,17806.9,17791.9,17801.05
2022-08-22T14:10:00+05:30,17801.2,17804.1,17795.45,17801.3
2022-08-22T14:15:00+05:30,17799.6,17818.6,17793.85,17809.35
2022-08-22T14:20:00+05:30,17809.5,17821.7,17805.5,17814.35
2022-08-22T14:25:00+05:30,17813.2,17820.7,17809.25,17819.25
2022-08-22T14:30:00+05:30,17820.1,17821.05,17791.55,17798.05
2022-08-22T14:35:00+05:30,17798.7,17803.9,17794.15,17795.7
2022-08-22T14:40:00+05:30,17794.9,17801.2,17784.3,17792.55
2022-08-22T14:45:00+05:30,17794.55,17797.5,17785.7,17796.35
2022-08-22T14:50:00+05:30,17794.7,17818.2,17794.7,17809.3
2022-08-22T14:55:00+05:30,17809.55,17811.8,17781.5,17791.9
2022-08-22T15:00:00+05:30,17793.75,17796.35,17750.25,17751.5
2022-08-22T15:05:00+05:30,17752.45,17765.8,17749.8,17754.5
2022-08-22T15:10:00+05:30,17754.15,17769.75,17752.45,17769
2022-08-22T15:15:00+05:30,17771.5,17780.55,17762.75,17764.75
2022-08-22T15:20:00+05:30,17765.3,17768.95,17758.5,17764.05
2022-08-22T15:25:00+05:30,17764.1,17777.25,17759.7,17774.25
2022-08-23T09:15:00+05:30,17657.7,17715.5,17621.35,17713.9
2022-08-23T09:20:00+05:30,17716,17766.05,17697.25,17765.6
2022-08-23T09:25:00+05:30,17767.95,17792.65,17752.6,17784.75
2022-08-23T09:30:00+05:30,17785.85,17819.9,17766.05,17772.85
2022-08-23T09:35:00+05:30,17773.3,17847.3,17761.25,17838.45
2022-08-23T09:40:00+05:30,17840.2,17857,17829.6,17838.9
2022-08-23T09:45:00+05:30,17836.65,17869.2,17832.85,17867.2
2022-08-23T09:50:00+05:30,17870.4,17894.8,17859.6,17890.4
2022-08-23T09:55:00+05:30,17890.95,17908.85,17881.35,17904.5
2022-08-23T10:00:00+05:30,17903.65,17917.5,17889.55,17907.3
2022-08-23T10:05:00+05:30,17906.4,17910.5,17879.5,17884.6
2022-08-23T10:10:00+05:30,17885.2,17886.15,17839.15,17839.5
2022-08-23T10:15:00+05:30,17837.8,17868.65,17804.8,17850.5
2022-08-23T10:20:00+05:30,17850.1,17858.35,17834.95,17853.5
2022-08-23T10:25:00+05:30,17853.65,17853.65,17817.35,17820.9
2022-08-23T10:30:00+05:30,17821.8,17827.7,17805,17824.9
2022-08-23T10:35:00+05:30,17825.4,17825.95,17779.7,17781
2022-08-23T10:40:00+05:30,17781.05,17781.05,17733.1,17773.5
2022-08-23T10:45:00+05:30,17772.85,17772.85,17747.55,17760.05
2022-08-23T10:50:00+05:30,17759.8,17760.75,17732.75,17747.75
2022-08-23T10:55:00+05:30,17747.95,17765.35,17741.7,17761.55
2022-08-23T11:00:00+05:30,17762.5,17779.1,17740.45,17747.8
2022-08-23T11:05:00+05:30,17747.55,17750,17705.8,17707.7
2022-08-23T11:10:00+05:30,17706.7,17730.1,17706.7,17717.55
2022-08-23T11:15:00+05:30,17717.8,17736.2,17710.7,17735.75
2022-08-23T11:20:00+05:30,17736.15,17770.7,17729.85,17770.25
2022-08-23T11:25:00+05:30,17771.5,17782.15,17753.1,17753.9
2022-08-23T11:30:00+05:30,17753.85,17803.55,17748.05,17799.35
2022-08-23T11:35:00+05:30,17797.6,17797.6,17766.4,17770.8
2022-08-23T11:40:00+05:30,17770.2,17772.75,17751.95,17759.05
2022-08-23T11:45:00+05:30,17758.4,17771.35,17758.4,17762.75
2022-08-23T11:50:00+05:30,17763,17769.45,17738.7,17767.3
